STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72584693201,9/12/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.9,18,40.5,17,9999.9,0,824,17,10,17,3.7,17,13,21,80.1, ,37, ,0,I,999.9,0
72584693201,9/13/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.5,22,27.2,21,9999.9,0,823,21,10,21,2.9,21,11.1,15,82, ,33.1, ,0,I,999.9,0
72584693201,9/14/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.5,24,31.5,24,9999.9,0,822.8,24,10,24,2.6,24,11.1,999.9,82.9, ,34, ,0,I,999.9,0
72584693201,9/15/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.4,24,36.3,24,9999.9,0,822,24,10,24,3.3,24,14,18.1,82.4,*,35.6,*,0,I,999.9,0
72584693201,9/16/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.1,22,29.1,22,9999.9,0,819.5,22,10,22,2.7,22,9.9,14,78.8,*,32,*,0,I,999.9,0
72584693201,9/17/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54,22,33.8,22,9999.9,0,820.5,19,9.8,22,3,22,13,17.1,80.1, ,30.9, ,0,I,999.9,0
72584693201,9/18/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.9,24,28.8,24,9999.9,0,821.4,22,9.5,24,10.7,24,25.1,36.9,80.1, ,35.1, ,0,I,999.9,0
72584693201,9/19/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57,24,33.4,24,9999.9,0,820.6,24,10,24,9.8,24,19,28.9,69.1, ,48, ,0,I,999.9,0
72584693201,9/20/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.6,23,27,23,9999.9,0,824.8,23,10,23,3,23,12,18.1,71.6,*,28,*,0,I,999.9,0
72584693201,9/21/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.2,23,23.2,23,9999.9,0,828.2,22,9.6,23,2.5,23,9.9,15.9,9999.9, ,28.4,*,0,I,999.9,0
72584693201,9/22/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.2,20,28.9,20,9999.9,0,828.8,20,9.9,20,2.3,20,12,21,77,*,33.8,*,0,I,999.9,0
72584693201,9/23/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.5,23,32.9,23,9999.9,0,825.3,23,10,23,2.4,23,8,999.9,75.2,*,30.2,*,0,I,999.9,0
72584693201,9/24/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.8,21,27.3,21,9999.9,0,824.6,21,10,21,1.9,21,8.9,14,82.4,*,30.2,*,0,I,999.9,0
72584693201,9/25/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.8,24,30.1,24,9999.9,0,823.6,24,9.3,24,3.7,24,13,18.1,78.8,*,33.8,*,0,I,999.9,0
72584693201,9/26/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.4,24,26.7,24,9999.9,0,822.6,24,10,24,4.5,24,18.1,22.9,81, ,35.1, ,0,I,999.9,0
72584693201,9/27/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.5,23,17.1,23,9999.9,0,821.8,23,10,23,8.7,23,20,28.9,79, ,37, ,0,I,999.9,0
72584693201,9/28/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48,19,30.5,19,9999.9,0,819.7,19,9.8,19,7.2,19,17.1,24.1,62.6,*,33.8,*,99.99, ,999.9,10000
72584693201,9/29/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42,24,17.3,24,9999.9,0,821.4,23,10,24,2.3,24,8.9,999.9,62.6,*,19.4,*,0,I,999.9,0
72584693201,9/30/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.1,23,16.3,23,9999.9,0,824.8,22,10,23,2.5,23,8,999.9,69.8,*,24.8,*,0,I,999.9,0
72584693201,10/1/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.6,22,16.3,22,9999.9,0,824,13,9.9,22,1.4,22,8,999.9,73.4,*,24.8,*,0,I,999.9,0
72584693201,10/2/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.7,24,22.4,24,9999.9,0,825.3,23,9.9,24,1.1,24,8,999.9,75.2,*,28.4,*,0,I,999.9,0
72584693201,10/3/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.1,24,23.8,24,9999.9,0,824.9,24,9.9,24,1.9,24,12,15,75.2,*,28.4,*,0,I,999.9,0
72584693201,10/4/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.3,22,21.4,22,9999.9,0,823.1,22,9.7,22,3.1,22,14,20,71.6,*,30.2,*,0,I,999.9,0
72584693201,10/5/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49,24,24.2,24,9999.9,0,821.4,24,10,24,3.4,24,15.9,20,75, ,28.9, ,0,I,999.9,0
72584693201,10/6/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.8,23,33.7,23,9999.9,0,820.1,23,10,23,7.5,23,18.1,24.1,62.6,*,46.9,*,0,I,999.9,0
72584693201,10/7/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.9,23,35.8,23,9999.9,0,819.4,23,10,23,5.8,23,13,18.1,64, ,39, ,99.99, ,999.9,10000
72584693201,10/8/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.9,23,34.2,23,9999.9,0,818.4,23,9,23,5.3,23,12,15,53.6,*,33.8,*,99.99, ,999.9,11010
72584693201,10/9/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.9,21,25.1,21,9999.9,0,822.8,21,10,20,1.6,21,8.9,999.9,60.1, ,19, ,0,I,999.9,100000
72584693201,10/10/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.7,22,22.9,22,9999.9,0,824.4,22,10,22,2,22,13,18.1,64.4,*,21.2,*,0,I,999.9,0
72584693201,10/11/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.1,24,27,24,9999.9,0,816.3,24,8.7,24,8,24,19,25.1,66.9, ,19.9, ,99.99, ,999.9,11010
72584693201,10/12/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.6,24,14.1,24,9999.9,0,817.2,24,10,24,9,24,21,32.1,44.6,*,19.4,*,0,I,999.9,0
72584693201,10/13/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.2,24,20,24,9999.9,0,818.7,23,10,24,2.4,24,9.9,15,53.6,*,21.2,*,0,I,999.9,0
72584693201,10/14/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.4,24,23.8,24,9999.9,0,821.8,24,10,22,2.4,24,7,999.9,55.9, ,19, ,0,I,999.9,100000
72584693201,10/15/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.3,23,22.8,23,9999.9,0,826.4,23,10,23,1.1,23,8.9,999.9,9999.9, ,19.9,*,0,I,999.9,0
72584693201,10/16/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.1,22,23.9,22,9999.9,0,825.4,22,10,22,1,22,12,17.1,71.6,*,24.8,*,0,I,999.9,0
72584693201,10/17/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.6,24,21,24,9999.9,0,818.3,24,10,24,7.7,24,22.9,32.1,64.4,*,24.8,*,0,I,999.9,0
72584693201,10/18/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.8,24,27,24,9999.9,0,813.7,24,8.7,24,4.7,24,20,27,60.1, ,19.9, ,99.99, ,2,11000
72584693201,10/19/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.8,24,29.1,23,9999.9,0,818.3,24,4.4,24,1,24,8,999.9,53.6,*,23,*,0,I,999.9,100000
72584693201,10/20/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.7,24,27.3,24,9999.9,0,819.4,24,10,24,10.7,24,22,28.9,57.2,*,39.9,*,0,I,999.9,0
72584693201,10/21/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.4,13,47.2,12,9999.9,0,823.6,11,7.6,12,6.8,12,12,17.1,57.2,*,45,*,99.99, ,999.9,110000
72584693201,10/22/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.3,24,41,24,9999.9,0,818.8,24,8.3,24,9.2,24,21,29.9,55.4,*,39.2,*,99.99, ,999.9,10000
72584693201,10/23/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.6,23,32.3,23,9999.9,0,817.6,22,9.5,23,4.6,23,17.1,21,50, ,30.9, ,99.99, ,999.9,11000
72584693201,10/24/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.7,24,38.8,24,9999.9,0,810.3,24,6.4,24,10.1,24,20,29.9,48.2,*,37.4,*,99.99, ,999.9,10000
72584693201,10/25/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.6,20,34.2,20,9999.9,0,807.9,20,4.1,20,4.8,20,20,32.1,46.9, ,28.9, ,99.99, ,3.9,11000
72584693201,10/26/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.8,19,29.3,19,9999.9,0,818.5,19,9.3,19,0.9,19,4.1,999.9,43, ,25, ,99.99, ,3.9,1000
72584693201,10/27/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.4,23,35.9,23,9999.9,0,827.4,23,10,21,1.7,23,7,999.9,53.6,*,30.9,*,0,I,2,100000
72584693201,10/28/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.7,24,35,24,9999.9,0,829.5,24,4.2,24,0.4,24,4.1,999.9,62.6,*,28,*,0,I,999.9,100000
72584693201,10/29/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.4,24,32.8,24,9999.9,0,823.9,24,6.6,23,2.3,24,13,15.9,64.4,*,25,*,0,I,999.9,100000
72584693201,10/30/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.2,22,34.2,22,9999.9,0,819.3,20,9.9,22,3.9,22,15,19,64.9, ,24.1, ,0,I,999.9,0
72584693201,10/31/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.5,24,34.8,24,9999.9,0,817.9,23,10,24,3.7,24,11.1,18.1,59, ,27, ,0,I,999.9,0
72584693201,11/1/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.4,24,30.8,23,9999.9,0,820.2,16,10,24,4.4,24,17.1,27,60.1, ,32, ,0,I,999.9,0
72584693201,11/2/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.1,23,36.7,23,9999.9,0,824.2,23,10,23,3.8,23,14,19,57.2,*,33.8,*,0,I,999.9,0
72584693201,11/3/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40.5,23,34.8,23,9999.9,0,826.2,23,5.5,23,1.9,23,9.9,14,66.2,*,28.4,*,0,I,999.9,100000
72584693201,11/4/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52,24,32.5,24,9999.9,0,822,24,10,24,12,24,19,35,57.2,*,44.1,*,0,I,999.9,0
72584693201,11/5/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.8,22,22.3,22,9999.9,0,822.4,22,10,22,2.4,22,12,15.9,60.8,*,19.4,*,0,I,999.9,0
72584693201,11/6/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.6,24,16.4,24,9999.9,0,820.1,24,9.8,24,8.3,24,19,24.1,51.8,*,39.2,*,99.99, ,999.9,10000
72584693201,11/7/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39,23,28.2,23,9999.9,0,820.6,23,10,23,5.4,23,12,18.1,48, ,23, ,0,I,999.9,0
72584693201,11/8/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34,23,18.7,23,9999.9,0,820.6,23,10,23,2.8,23,12,15,51.8,*,21.2,*,0,I,999.9,0
72584693201,11/9/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.2,22,33.1,22,9999.9,0,819.4,22,8.4,22,9,22,22.9,34,54, ,21.9, ,99.99, ,999.9,10000
72584693201,11/10/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.7,22,33.4,22,9999.9,0,826.5,21,9.6,22,1.3,22,6,999.9,51.8,*,28.4,*,0,I,999.9,0
72584693201,11/11/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.9,21,34.9,21,9999.9,0,829.7,21,4.3,21,0.2,21,5.1,999.9,60.8,*,28,*,0,I,999.9,100000
72584693201,11/12/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.5,20,32.9,20,9999.9,0,830.2,20,4.7,20,0.1,20,2.9,999.9,62.1, ,24.1, ,0,I,999.9,100000
72584693201,11/13/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.3,21,31.4,21,9999.9,0,829.1,21,8.5,21,0.3,21,4.1,999.9,62.6,*,21.9,*,0,I,999.9,100000
72584693201,11/14/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.6,22,32.9,22,9999.9,0,828.9,22,7.5,22,0.4,22,6,999.9,66.2,*,24.1,*,0,I,999.9,100000
72584693201,11/15/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.9,23,28.6,23,9999.9,0,825.7,23,10,23,4.4,23,18.1,22,69.1, ,23, ,0,I,999.9,0
72584693201,11/16/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,46.4,22,26.9,22,9999.9,0,822.4,22,10,22,3.6,22,11.1,17.1,64.9, ,28, ,0,I,999.9,0
72584693201,11/17/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34,22,26.7,22,9999.9,0,822.9,22,6.6,22,1.3,22,6,999.9,60.1, ,19, ,0,I,999.9,100000
72584693201,11/18/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.1,21,24.8,21,9999.9,0,822,21,9.7,21,3.5,21,15.9,26,55.4,*,23,*,0,I,999.9,0
72584693201,11/19/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.1,22,30.2,22,9999.9,0,822.2,22,10,22,7,22,17.1,22.9,57, ,27, ,99.99, ,999.9,10000
72584693201,11/20/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36,23,31.4,23,9999.9,0,824.9,23,8.7,23,1.7,22,7,999.9,53.1, ,25, ,99.99, ,999.9,110000
72584693201,11/21/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.1,23,23.6,23,9999.9,0,829,23,10,23,1.7,23,5.1,999.9,48.2,*,19,*,0,I,999.9,0
72584693201,11/22/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,24.1,19,21.8,18,9999.9,0,828,19,6.1,18,0.2,19,8,999.9,51.1, ,12.9, ,0,I,999.9,100000
72584693201,11/23/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.7,23,16.5,23,9999.9,0,820.3,23,10,23,2.6,23,9.9,15.9,59, ,14, ,0,I,999.9,0
72584693201,11/24/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.3,22,15.5,22,9999.9,0,824.7,21,10,22,1.5,22,8.9,999.9,52, ,12, ,0,I,999.9,0
72584693201,11/25/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,22.3,13,13,13,9999.9,0,830.7,13,10,13,0.7,13,6,999.9,45, ,9, ,0,I,999.9,0
72584693201,11/26/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.8,14,20.9,14,9999.9,0,829.3,14,10,14,0.8,14,6,999.9,57.2,*,23,*,0,I,999.9,0
72584693201,11/27/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.9,19,22.3,19,9999.9,0,825.8,19,10,19,0.4,19,5.1,999.9,63, ,19, ,0,I,999.9,0
72584693201,11/28/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.3,21,25.8,21,9999.9,0,828.4,21,9.9,21,0.2,21,6,999.9,62.6,*,19.9,*,0,I,999.9,0
72584693201,11/29/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.2,22,27.2,22,9999.9,0,828.3,21,10,22,1.1,22,7,999.9,66.9, ,19.9, ,0,I,999.9,0
72584693201,11/30/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.7,23,25.7,23,9999.9,0,828.1,22,9.7,23,0.6,23,4.1,999.9,64, ,19, ,0,I,999.9,0
72584693201,12/1/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.7,23,25.2,23,9999.9,0,829.1,15,9.9,23,0.5,23,5.1,999.9,62.1, ,17.1, ,0,I,999.9,0
72584693201,12/2/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.9,20,26,19,9999.9,0,826.7,20,8.6,20,0,20,999.9,999.9,60.8,*,18,*,0,I,999.9,100000
72584693201,12/3/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.1,22,25.8,22,9999.9,0,824.7,22,9.3,22,0.3,22,4.1,999.9,57.2,*,17.6,*,0,I,999.9,0
72584693201,12/4/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.5,20,25.2,20,9999.9,0,824.8,20,6.8,20,0.4,20,4.1,999.9,59,*,17.6,*,0,I,999.9,100000
72584693201,12/5/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.8,23,20.1,23,9999.9,0,828.3,23,10,23,0.3,23,4.1,999.9,57.2,*,16,*,0,I,999.9,0
72584693201,12/6/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.1,23,25,23,9999.9,0,824.9,23,9.5,23,1.2,23,9.9,20,60.1, ,14, ,0,I,999.9,0
72584693201,12/7/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.7,22,36.5,22,9999.9,0,818.9,22,4.2,22,1.2,22,7,999.9,48, ,21, ,99.99, ,999.9,110000
72584693201,12/8/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.1,22,32.5,22,9999.9,0,818.9,22,6,22,1,22,6,999.9,46, ,25, ,99.99, ,999.9,110000
72584693201,12/9/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.3,20,30.7,20,9999.9,0,813.4,20,6.9,20,2.7,20,8,999.9,43, ,27, ,99.99, ,2,11000
72584693201,12/10/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,18,17,14.1,17,9999.9,0,818.5,17,7,17,0,17,4.1,999.9,37.9, ,7, ,0,I,2,100000
72584693201,12/11/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,20.6,23,14.4,23,9999.9,0,821.4,23,9.5,23,3,23,19,999.9,39.2,*,10.4,*,0,I,2,100000
72584693201,12/12/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.1,23,22.8,23,9999.9,0,815.4,23,7.5,23,13.3,23,20,28.9,37.4,*,28.9,*,99.99, ,1.2,11000
72584693201,12/13/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.3,21,32.6,21,9999.9,0,809.1,21,4.8,21,13.9,21,27,35.9,39.9, ,28.9, ,99.99, ,1.2,11000
72584693201,12/14/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.6,14,28.7,14,9999.9,0,804.4,14,0.8,14,9.1,14,25.1,35.9,37, ,23, ,99.99, ,15,11000
72584693201,12/16/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.1,13,27,13,9999.9,0,813.2,13,2.1,13,10.8,13,21,31.1,32, ,12, ,99.99, ,20.9,11000
72584693201,12/17/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,16.6,13,15.4,13,9999.9,0,822.4,13,2.6,13,0.2,13,2.9,999.9,32, ,7, ,0,I,18.1,100000
72584693201,12/18/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,16.5,14,14.6,13,9999.9,0,824.6,13,5.5,13,0,13,999.9,999.9,30, ,5, ,0,I,18.1,100000
72584693201,12/19/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,21.6,16,12.9,15,9999.9,0,820.4,16,5.1,16,1.9,16,12,15.9,42.8,*,5.9,*,0,I,14.2,100000
72584693201,12/20/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,24.3,23,11.4,23,9999.9,0,819.6,23,9.8,23,3.3,22,12,18.1,42.8,*,8.6,*,0,I,11.8,0
72584693201,12/21/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.9,21,14.5,21,9999.9,0,821.6,21,8.2,21,1.7,21,8,18.1,46.4,*,10.4,*,0,I,9.8,100000
72584693201,12/22/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.5,21,22.7,20,9999.9,0,818.6,21,8,21,6.9,21,22,25.1,39.2,*,24.8,*,99.99, ,9.8,11000
72584693201,12/23/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.6,6,32.4,5,9999.9,0,811,5,3.7,5,4.4,5,9.9,14,43, ,28.9, ,99.99, ,5.9,11000
72584693201,12/25/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.3,13,22.6,13,9999.9,0,809,13,3.6,13,15,13,22,35.9,28.4,*,26.6,*,99.99, ,999.9,1000
72584693201,12/26/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.7,16,19.4,16,9999.9,0,805.2,16,1.4,16,12.4,16,21,34,28.4,*,19.4,*,99.99, ,35.8,1000
72584693201,12/27/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,24,15,20,15,9999.9,0,808.9,15,1,15,15.4,15,22.9,31.1,26.1, ,19.9, ,99.99, ,44.9,1000
72584693201,12/28/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,20.7,14,17.1,14,9999.9,0,807.6,14,6.1,14,2.1,14,8,999.9,28, ,14, ,99.99, ,42.1,1000
72584693201,12/29/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,21.2,14,18.9,14,9999.9,0,806.7,14,6.8,14,0.2,14,2.9,999.9,28.9, ,14, ,99.99, ,40.2,1000
72584693201,12/30/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,20.4,12,18.6,12,9999.9,0,811.2,12,7.1,12,0.5,12,4.1,999.9,28.4,*,8.6,*,99.99, ,37,101000
72584693201,12/31/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,25.5,23,19,23,9999.9,0,809.7,21,9.5,23,6,23,14,19,30.2,*,14,*,0,I,35,0
