STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72584693201,9/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.2,24,30.7,24,9999.9,0,825.5,24,10,24,2.1,24,11.1,18.1,89.6,*,37.4,*,0,I,999.9,0
72584693201,9/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.1,23,41.3,23,9999.9,0,826,23,9,23,2.3,23,11.1,15.9,91.4,*,44.6,*,0,I,999.9,0
72584693201,9/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.8,22,36.2,22,9999.9,0,825.8,22,10,22,3.2,22,14,17.1,93.2,*,44.6,*,0,I,999.9,0
72584693201,9/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.7,22,38.2,22,9999.9,0,827.5,22,9.9,22,2.1,22,11.1,15,91.4,*,44.6,*,0,I,999.9,0
72584693201,9/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.9,24,37.4,24,9999.9,0,829.7,24,10,24,2.2,24,11.1,18.1,87.8,*,46.4,*,0,I,999.9,0
72584693201,9/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65,22,36.3,22,9999.9,0,826.3,22,9.6,22,2.6,22,14,20,89.1, ,41, ,0,I,999.9,0
72584693201,9/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.5,22,28.7,22,9999.9,0,821.5,22,8.5,22,4,22,9.9,14,84.2,*,42.8,*,0,I,999.9,0
72584693201,9/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.1,24,13.7,24,9999.9,0,821.8,24,10,24,3.7,24,12,18.1,75.2,*,28.4,*,0,I,999.9,0
72584693201,9/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51,24,17.8,24,9999.9,0,823.7,24,8.2,24,1.9,24,9.9,999.9,73.4,*,24.8,*,0,I,999.9,0
72584693201,9/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.2,23,32.5,23,9999.9,0,825.4,23,5.9,23,2.7,23,11.1,14,80.6,*,30.9,*,0,I,999.9,0
72584693201,9/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.3,23,29,23,9999.9,0,824.2,23,6.5,23,2.9,23,12,15.9,84.2,*,33.8,*,0,I,999.9,0
72584693201,9/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58,24,27.4,24,9999.9,0,823.4,24,4,24,2.8,24,14,18.1,82.4,*,33.8,*,0,I,999.9,0
72584693201,9/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.4,22,23.5,22,9999.9,0,824.2,22,6.7,22,3.1,22,15,21,80.6,*,33.8,*,0,I,999.9,0
72584693201,9/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.1,23,27.2,23,9999.9,0,826.4,23,4.7,23,3.5,22,13,18.1,80.6,*,33.8,*,0,I,999.9,0
72584693201,9/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.2,21,29.9,21,9999.9,0,826.3,21,5.4,21,2.4,21,15,19,84, ,34, ,0,I,999.9,0
72584693201,9/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.4,21,26.3,21,9999.9,0,824.5,19,4.4,21,2.7,21,14,21,9999.9, ,28.4,*,0,I,999.9,0
72584693201,9/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.9,22,30.7,22,9999.9,0,821.4,21,7.7,22,11.1,22,20,29.9,69.8,*,48.2,*,99.99, ,999.9,10000
72584693201,9/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50,23,34,23,9999.9,0,821.6,23,9.9,23,2.6,23,15,21,73.4,*,28.4,*,0,I,999.9,100000
72584693201,9/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.7,24,32,23,9999.9,0,821.9,23,9.2,23,2.2,23,9.9,14,78.8,*,26.6,*,0,I,999.9,0
72584693201,9/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.6,24,29.8,23,9999.9,0,821.9,23,8.5,23,4,23,15,19,81, ,30, ,0,I,999.9,0
72584693201,9/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.1,23,30.5,23,9999.9,0,822.8,23,10,23,6.8,23,15,21,79, ,33.1, ,0,I,999.9,0
72584693201,9/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.4,23,29.4,23,9999.9,0,825.4,23,10,23,4.9,23,13,21,77,*,33.8,*,0,I,999.9,0
72584693201,9/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56,21,25.7,21,9999.9,0,823.8,21,10,21,4.8,21,15,21,73.4,*,33.8,*,0,I,999.9,0
72584693201,9/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.9,23,30.7,23,9999.9,0,822.3,23,10,23,3.7,23,14,18.1,75.2,*,32,*,0,I,999.9,0
72584693201,9/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.3,22,34.8,22,9999.9,0,823.9,21,10,22,3.3,22,12,17.1,78.8,*,35.6,*,0,I,999.9,0
72584693201,9/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.6,22,36.1,22,9999.9,0,825.5,22,10,22,3.3,22,13,17.1,73.4,*,33.8,*,0,I,999.9,0
72584693201,9/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.3,23,26,23,9999.9,0,827.7,23,10,23,2.8,22,9.9,15,75.2,*,28.4,*,0,I,999.9,0
72584693201,9/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.3,22,24.1,22,9999.9,0,827.4,21,9.7,22,2.3,22,13,15.9,80.6,*,32,*,0,I,999.9,0
72584693201,9/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.7,19,31.4,19,9999.9,0,829.2,17,7.7,19,2.1,19,8,999.9,84.2,*,35.6,*,0,I,999.9,0
72584693201,10/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.2,22,26.2,22,9999.9,0,828.9,22,6,22,2.1,22,8.9,15,82.4,*,32,*,0,I,999.9,0
72584693201,10/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.8,21,22.7,21,9999.9,0,827.5,21,10,21,0.9,21,7,999.9,82.4,*,33.8,*,0,I,999.9,0
72584693201,10/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.6,24,22.1,24,9999.9,0,825.3,23,10,24,1.9,24,9.9,14,80.6,*,30.2,*,0,I,999.9,0
72584693201,10/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.2,21,25.1,21,9999.9,0,825,21,8.6,21,2,21,14,15.9,78.8,*,32,*,0,I,999.9,0
72584693201,10/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.4,20,18.9,20,9999.9,0,826.2,20,10,20,2.2,20,12,999.9,78.8,*,26.6,*,0,I,999.9,0
72584693201,10/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.3,17,20.9,16,9999.9,0,825.8,16,10,16,3.9,15,12,14,80.6,*,9999.9, ,0,I,999.9,0
72584693201,10/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.7,21,19.1,21,9999.9,0,823.3,21,10,21,2.1,21,12,17.1,78.8,*,32,*,0,I,999.9,0
72584693201,10/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.8,23,19.9,23,9999.9,0,821.3,22,10,23,2.8,23,9.9,999.9,71.6,*,28,*,0,I,999.9,0
72584693201,10/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,46.1,21,22.1,21,9999.9,0,820.6,21,10,21,2.5,21,12,15.9,73.4,*,26.1,*,0,I,999.9,0
72584693201,10/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.2,19,28,19,9999.9,0,819.7,19,10,19,5,19,19,26,62.6,*,28.4,*,0,I,999.9,0
72584693201,10/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.4,24,33.8,24,9999.9,0,822.4,24,10,24,3.7,23,9.9,15.9,69.8,*,26.6,*,0,I,999.9,0
72584693201,10/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.1,24,24.8,24,9999.9,0,826.6,24,10,24,2.4,24,11.1,15.9,73.4,*,26.6,*,0,I,999.9,0
72584693201,10/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.6,24,22,24,9999.9,0,826.7,24,10,24,2.6,24,13,17.1,75.2,*,24.8,*,0,I,999.9,0
72584693201,10/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.6,21,29.9,20,9999.9,0,828.1,21,10,21,2.5,21,12,999.9,75.2,*,24.8,*,0,I,999.9,0
72584693201,10/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.9,23,27.3,22,9999.9,0,828.9,22,9.8,23,2.1,23,8.9,999.9,71.6,*,23,*,0,I,999.9,0
72584693201,10/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.6,22,21.9,22,9999.9,0,829.3,22,10,22,1.5,22,8,999.9,69.8,*,24.8,*,0,I,999.9,0
72584693201,10/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.1,21,21.3,21,9999.9,0,826,21,10,21,1.5,21,15,22.9,9999.9, ,21.2,*,0,I,999.9,0
72584693201,10/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.7,23,25.3,23,9999.9,0,824.7,23,10,23,2.9,23,8.9,17.1,75.2,*,26.6,*,0,I,999.9,0
72584693201,10/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49,23,26.7,22,9999.9,0,824.6,22,10,22,2.3,22,8.9,999.9,73.4,*,26.6,*,0,I,999.9,0
72584693201,10/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.3,21,24.4,21,9999.9,0,823.3,21,10,21,1,21,5.1,999.9,75.2,*,24.8,*,0,I,999.9,0
72584693201,10/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.9,23,22.9,23,9999.9,0,820.2,22,10,23,3.3,23,12,19,73.4,*,23,*,0,I,999.9,0
72584693201,10/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.4,16,22.5,16,9999.9,0,818.3,11,10,16,2.7,16,9.9,999.9,62.6,*,24.8,*,0,I,999.9,0
72584693201,10/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.5,22,22.8,22,9999.9,0,999.9,0,10,22,1.7,22,14,17.1,66.2,*,17.6,*,0,I,999.9,0
72584693201,10/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41,22,24.3,22,9999.9,0,820.2,22,10,22,2.7,22,12,15,64.4,*,19.4,*,0,I,999.9,0
72584693201,10/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.6,24,19.4,24,9999.9,0,817.9,24,10,24,3.4,24,17.1,22.9,55.4,*,21.2,*,0,I,999.9,0
72584693201,10/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.6,23,-2.2,23,9999.9,0,824.4,23,10,23,5.7,23,14,20,48.2,*,8.6,*,0,I,999.9,0
72584693201,10/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.5,24,0.7,24,9999.9,0,826.4,24,10,24,2.7,24,9.9,999.9,60.8,*,17.6,*,0,I,999.9,0
72584693201,10/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.2,22,15.4,22,9999.9,0,827.2,22,10,22,1.8,22,7,999.9,9999.9, ,15.8,*,0,I,999.9,0
72584693201,10/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.7,24,12.6,24,9999.9,0,826.4,23,10,24,1,22,5.1,999.9,9999.9, ,17.1,*,0,I,999.9,0
72584693201,10/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.5,19,9.5,19,9999.9,0,825,18,10,19,0.6,19,8.9,15.9,9999.9, ,17.6,*,0,I,999.9,0
72584693201,10/31/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.3,20,12.6,20,9999.9,0,825.7,18,10,20,1.3,20,7,999.9,9999.9, ,19.9,*,0,I,999.9,0
72584693201,11/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.3,21,16.2,21,9999.9,0,829,13,10,21,0.2,21,4.1,999.9,69.8,*,21.2,*,0,I,999.9,0
72584693201,11/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43,22,16.6,22,9999.9,0,828.2,22,10,22,0.9,22,5.1,999.9,71.6,*,21.2,*,0,I,999.9,0
72584693201,11/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.9,22,17.3,22,9999.9,0,825.3,22,10,22,2.1,22,11.1,14,69.8,*,21.9,*,0,I,999.9,0
72584693201,11/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.5,21,18.5,21,9999.9,0,827.3,21,10,21,1.8,21,8,999.9,69.8,*,21.2,*,0,I,999.9,0
72584693201,11/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.1,21,18.9,21,9999.9,0,829.2,20,10,21,0.8,21,12,999.9,68,*,21,*,0,I,999.9,0
72584693201,11/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.9,20,23.8,20,9999.9,0,814,20,9.9,20,6.8,17,18.1,25.1,60.8,*,33.8,*,0,I,999.9,0
72584693201,11/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,26.5,19,18.6,19,9999.9,0,806.3,18,10,19,4.1,19,11.1,18.1,35.6,*,12.2,*,0,I,999.9,0
72584693201,11/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28,19,20.3,19,9999.9,0,806.2,19,7,19,6.8,19,13,21,39, ,16, ,99.99, ,3.9,1000
72584693201,11/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,18.3,21,10.3,21,9999.9,0,815.8,21,10,21,1.5,21,7,999.9,33.8,*,-0.4,*,0,I,2,0
72584693201,11/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.6,22,16,22,9999.9,0,822.4,22,10,22,2.2,22,9.9,999.9,46.4,*,6.8,*,0,I,999.9,0
72584693201,11/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.8,23,14.4,23,9999.9,0,819.5,23,10,23,3,23,11.1,19,50, ,6.1, ,0,I,999.9,0
72584693201,11/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,25.8,22,11.6,22,9999.9,0,819.7,22,10,22,2.7,22,15,999.9,50,*,5.9,*,0,I,999.9,0
72584693201,11/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.6,23,18.7,23,9999.9,0,818,22,8.4,23,8.8,23,21,31.1,39.2,*,21.2,*,99.99, ,999.9,1000
72584693201,11/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.4,23,26,23,9999.9,0,821.4,23,9.6,23,4.9,23,26,35.9,50,*,23,*,99.99, ,999.9,110000
72584693201,11/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.6,23,20.7,23,9999.9,0,825.6,23,10,23,3.1,22,8.9,999.9,55.4,*,24.8,*,0,I,999.9,0
72584693201,11/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32,20,26.7,20,9999.9,0,826.5,20,8.8,20,0.5,20,8,999.9,60.8,*,21.2,*,0,I,999.9,100000
72584693201,11/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.9,23,20.1,23,9999.9,0,817.7,23,10,23,15.3,23,34,44.1,55.4,*,28.4,*,0,I,999.9,0
72584693201,11/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.9,23,33.4,23,9999.9,0,816.2,23,6,23,11.3,22,22,35.9,44.6,*,33.8,*,99.99, ,999.9,11000
72584693201,11/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.1,23,25.8,23,9999.9,0,822.8,21,9.2,23,4,23,11.1,18.1,44.6,*,19.9,*,99.99, ,999.9,11000
72584693201,11/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.6,21,24.9,21,9999.9,0,826.4,21,7,21,1,21,6,999.9,43, ,15.1, ,0,I,999.9,100000
72584693201,11/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.2,21,25.9,21,9999.9,0,827.2,21,6.8,21,1.1,21,7,999.9,43, ,15.1, ,0,I,999.9,100000
72584693201,11/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.4,23,22.4,23,9999.9,0,822.7,23,6.1,23,1.2,23,8.9,18.1,53.6,*,19.4,*,0,I,999.9,100000
72584693201,11/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.2,23,26.3,23,9999.9,0,817.3,23,6.9,23,1.6,23,15.9,22.9,55, ,18, ,99.99, ,999.9,111000
72584693201,11/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.6,23,22.2,23,9999.9,0,821,22,9.5,23,0,23,2.9,999.9,48.2,*,15.8,*,0,I,999.9,0
72584693201,11/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.1,21,23.9,21,9999.9,0,819.8,21,10,21,6,21,19,25.1,50, ,15.1, ,0,I,999.9,0
72584693201,11/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.1,22,16,22,9999.9,0,823.5,22,10,22,2.8,22,11.1,999.9,39.2,*,12.2,*,99.99, ,999.9,1000
72584693201,11/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.8,22,13.5,22,9999.9,0,826.9,22,10,22,0.9,22,6,999.9,42.8,*,10,*,0,I,999.9,0
72584693201,11/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,26.3,22,17.1,22,9999.9,0,826,22,10,22,0.6,22,5.1,999.9,53.6,*,10.9,*,0,I,999.9,0
72584693201,11/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.6,22,18.3,22,9999.9,0,825.9,21,10,22,0.7,22,2.9,999.9,55, ,10.9, ,0,I,999.9,0
72584693201,11/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.5,23,17.8,23,9999.9,0,826.2,21,10,23,2.1,23,12,14,55.9, ,10.9, ,0,I,999.9,0
72584693201,12/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.1,22,18.4,22,9999.9,0,827.1,14,10,22,1.8,22,7,999.9,55.9, ,12.9, ,0,I,999.9,0
72584693201,12/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.8,23,20.5,23,9999.9,0,826.5,23,8.5,23,1.1,23,8.9,999.9,48, ,12.9, ,0,I,999.9,100000
72584693201,12/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.8,23,19,23,9999.9,0,826.6,23,10,23,0.6,23,6,999.9,53.6,*,10.9,*,0,I,999.9,0
72584693201,12/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.3,23,21.7,23,9999.9,0,828.3,23,9.7,23,1.1,23,6,999.9,55, ,10.9, ,0,I,999.9,100000
72584693201,12/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.4,22,19.1,22,9999.9,0,826.9,22,9.7,22,1.1,22,8.9,999.9,55.4,*,12.9,*,0,I,999.9,100000
72584693201,12/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.3,21,19.1,21,9999.9,0,826.3,21,10,21,1.9,21,8,999.9,57, ,12.9, ,0,I,999.9,0
72584693201,12/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.9,23,20.3,23,9999.9,0,827.6,23,10,23,3.8,23,8.9,14,50,*,17.6,*,0,I,999.9,0
72584693201,12/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.5,22,16.3,22,9999.9,0,829.9,22,10,22,0.6,22,7,999.9,51.8,*,12.2,*,0,I,999.9,0
72584693201,12/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.8,22,15.8,22,9999.9,0,824.6,22,10,22,0.2,22,5.1,999.9,55.4,*,12,*,0,I,999.9,0
72584693201,12/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.3,22,18.7,22,9999.9,0,820.1,21,10,22,2.1,22,11.1,15.9,50,*,14.9,*,0,I,999.9,100000
72584693201,12/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30,19,10.6,19,9999.9,0,818.9,19,9.9,19,4.2,19,15,22.9,51.1, ,14, ,0,I,999.9,0
72584693201,12/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.5,23,25.9,22,9999.9,0,818.1,22,9.1,22,4.4,22,9.9,18.1,45, ,19.9, ,99.99, ,999.9,11000
72584693201,12/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.4,23,24.8,23,9999.9,0,821,23,8.3,23,3.7,23,12,17.1,39.9, ,18, ,99.99, ,999.9,1000
72584693201,12/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.6,18,27.3,18,9999.9,0,819.6,18,6.5,18,0.9,18,11.1,17.1,39, ,19, ,99.99, ,3.1,1000
72584693201,12/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,25.3,21,23.5,21,9999.9,0,825,21,7.8,21,0,21,5.1,999.9,35.6,*,19.4,*,0,I,2,100000
72584693201,12/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.4,18,27.1,18,9999.9,0,825.1,18,3.7,18,0.4,18,4.1,999.9,35.6,*,21,*,0,I,1.2,100000
72584693201,12/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35,18,28.7,18,9999.9,0,816.5,18,8,18,7.5,18,19,34,41, ,21, ,99.99, ,3.9,101000
72584693201,12/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,24.7,21,20.2,21,9999.9,0,823.7,21,8.3,21,1,21,5.1,999.9,37.4,*,8.6,*,0,I,3.9,100000
72584693201,12/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.6,15,21.2,15,9999.9,0,829,15,5.1,15,0.3,15,4.1,999.9,41,*,8.6,*,0,I,3.1,100000
72584693201,12/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,26.6,18,21.8,18,9999.9,0,829.5,18,5.4,18,0.2,18,4.1,999.9,44.6,*,12,*,0,I,2,100000
72584693201,12/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,24.9,17,21.6,17,9999.9,0,825.4,17,5.9,17,0,17,4.1,999.9,48.2,*,12,*,0,I,2,100000
72584693201,12/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.4,22,17.6,22,9999.9,0,819.8,22,10,22,3.6,22,22,28.9,53.1, ,12, ,99.99, ,2,10000
72584693201,12/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,19,21,12.1,21,9999.9,0,826.7,21,10,21,0.8,21,5.1,999.9,35.6,*,3.2,*,0,I,1.2,0
72584693201,12/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,18.4,22,12,22,9999.9,0,828,22,9.6,22,0.1,22,4.1,999.9,39.2,*,7,*,0,I,1.2,0
72584693201,12/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,21.8,14,16.8,14,9999.9,0,823.1,14,10,14,0.2,14,6,999.9,30.2,*,14,*,0,I,999.9,0
72584693201,12/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.6,19,30.5,19,9999.9,0,818.8,19,6.5,19,12.6,19,22.9,32.1,37.4,*,28.9,*,99.99, ,3.1,11000
72584693201,12/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.8,18,21.8,18,9999.9,0,819.2,18,5.3,18,0.3,18,4.1,999.9,35.1, ,16, ,0,I,2,100000
72584693201,12/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,24.4,24,21.4,24,9999.9,0,811.5,24,8.9,24,0.3,24,4.1,999.9,33.1, ,15.1, ,99.99, ,2,1000
72584693201,12/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,18.4,22,13.8,22,9999.9,0,820.4,22,8.8,22,0.6,22,5.1,999.9,33.8,*,3.2,*,0,I,2,100000
72584693201,12/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,21.5,24,15.3,24,9999.9,0,826.8,23,9.6,24,1,24,7,999.9,42.8,*,12,*,0,I,2,0
72584693201,12/31/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.5,19,24.4,19,9999.9,0,820.3,17,8.6,19,5.4,19,15.9,25.1,9999.9, ,21.2,*,99.99, ,5.9,101000
