STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72584693201,5/5/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.5,22,31.3,22,9999.9,0,815.6,22,9.8,22,3.1,22,12,18.1,70, ,24.1, ,99.99, ,999.9,110000
72584693201,5/6/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.9,23,35.3,23,9999.9,0,814.7,23,9.6,23,3.4,23,13,18.1,71.1, ,28.9, ,99.99, ,999.9,110010
72584693201,5/7/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.7,21,36.9,21,9999.9,0,819.2,21,6.1,21,2.4,21,12,22,69.1, ,28.9, ,99.99, ,999.9,110010
72584693201,5/8/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.9,23,34.2,23,9999.9,0,820.9,23,8,23,3.3,23,14,19,69.1, ,28, ,0,I,999.9,100000
72584693201,5/9/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.8,23,30.7,23,9999.9,0,817,23,10,23,4.3,23,15.9,25.1,62.6,*,28.4,*,99.99, ,999.9,10000
72584693201,5/10/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.1,24,22.3,24,9999.9,0,816,24,10,24,9.2,24,15,22.9,64.9, ,37, ,0,I,999.9,0
72584693201,5/11/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.1,23,24.2,23,9999.9,0,819.8,23,10,23,2.9,23,11.1,18.1,69.8,*,26.6,*,0,I,999.9,0
72584693201,5/12/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52,23,33.8,23,9999.9,0,820.3,23,8.9,23,3.6,23,15.9,19,72, ,28.9, ,0,I,999.9,100000
72584693201,5/13/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50,18,35.5,18,9999.9,0,820.8,18,8.5,18,5.1,18,15.9,21,75, ,30.9, ,0,I,999.9,100000
72584693201,5/14/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.3,23,30,23,9999.9,0,820.8,23,10,23,5.3,23,15.9,20,71.1, ,32, ,0,I,999.9,0
72584693201,5/15/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.3,22,35.3,22,9999.9,0,816.8,21,9.9,22,6,22,19,26,64, ,37.9, ,99.99, ,999.9,10000
72584693201,5/16/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40,24,32.8,24,9999.9,0,810.3,24,9,24,9.7,24,22,29.9,54, ,23, ,99.99, ,999.9,11000
72584693201,5/17/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.2,23,31.6,23,9999.9,0,816,23,7.6,23,6,23,15,20,48.2,*,32,*,99.99, ,999.9,1000
72584693201,5/18/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.9,24,30.6,24,9999.9,0,817.1,24,8.4,24,4.5,24,15,21,50, ,21.9, ,0,I,999.9,100000
72584693201,5/19/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.9,23,30.7,23,9999.9,0,809.9,23,9.5,23,4.3,23,17.1,20,52, ,28, ,99.99, ,999.9,11000
72584693201,5/20/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.4,23,27.2,23,9999.9,0,813.5,23,10,23,4.5,23,15,22,46.4,*,23,*,0,I,999.9,0
72584693201,5/21/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.1,24,30.3,24,9999.9,0,812.4,24,7.6,24,7.4,24,15,22.9,54, ,26.1, ,99.99, ,1.2,11000
72584693201,5/22/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.4,22,33.2,22,9999.9,0,811.4,22,8,22,3.2,22,12,15,48.2,*,32,*,99.99, ,999.9,11000
72584693201,5/23/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41,24,38,24,9999.9,0,813.7,23,9.6,24,3.3,24,12,21,50, ,30.9, ,99.99, ,999.9,10000
72584693201,5/24/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41,23,35.2,23,9999.9,0,818.8,23,6.1,23,3.1,23,13,17.1,57.2,*,32,*,99.99, ,999.9,110000
72584693201,5/25/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40,22,36.3,22,9999.9,0,816,22,8,22,3.5,22,14,22,60.1, ,27, ,99.99, ,999.9,110010
72584693201,5/26/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.5,24,32.3,24,9999.9,0,809.9,24,10,24,7.6,24,18.1,24.1,54, ,32, ,99.99, ,999.9,10000
72584693201,5/27/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.9,24,33.7,24,9999.9,0,815.9,23,9.8,24,2.6,24,11.1,14,51.8,*,33.8,*,99.99, ,999.9,11000
72584693201,5/28/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.4,23,40.2,23,9999.9,0,819.5,23,9.9,23,3.2,23,9.9,15,57.2,*,42.8,*,99.99, ,999.9,10000
72584693201,5/29/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.9,22,38.9,22,9999.9,0,819,22,9.2,22,3.2,22,12,15.9,64.4,*,32,*,0,I,999.9,100000
72584693201,5/30/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.9,24,40,24,9999.9,0,819.1,23,7.6,24,3.2,23,14,19,60.8,*,33.8,*,99.99, ,999.9,110010
72584693201,5/31/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.5,23,38.3,23,9999.9,0,820.2,20,5.4,23,1,23,7,999.9,64, ,30, ,99.99, ,999.9,110000
72584693201,6/1/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.7,23,39,23,9999.9,0,818.9,16,7.2,23,2.1,23,7,999.9,69.8,*,35.6,*,0,I,999.9,100010
72584693201,6/2/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.2,23,40.6,23,9999.9,0,818.5,23,7.8,23,3.1,23,11.1,14,66.2,*,33.8,*,99.99, ,999.9,110010
72584693201,6/3/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.3,23,43.9,23,9999.9,0,820.3,23,7.9,23,3.3,23,13,20,73.4,*,39.2,*,99.99, ,999.9,110000
72584693201,6/4/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.1,24,44.4,24,9999.9,0,822.5,24,8.1,24,2.7,24,12,999.9,77,*,37.4,*,0,I,999.9,100000
72584693201,6/5/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.2,23,43.7,23,9999.9,0,822.6,23,8.4,23,4.7,23,13,18.1,78.8,*,39.2,*,0,I,999.9,100000
72584693201,6/6/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.8,23,39.4,23,9999.9,0,819.5,22,10,23,7.6,23,19,28.9,81, ,41, ,0,I,999.9,0
72584693201,6/7/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.1,23,28.1,23,9999.9,0,817.7,22,10,23,7.2,23,15.9,22,64.4,*,32,*,0,I,999.9,0
72584693201,6/8/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.8,24,23.2,24,9999.9,0,822.9,23,10,24,5.6,24,17.1,26,64.4,*,26.6,*,0,I,999.9,0
72584693201,6/9/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.9,24,24.3,24,9999.9,0,827,24,10,24,3.7,24,12,15,73.4,*,28.4,*,0,I,999.9,0
72584693201,6/10/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.3,24,33.7,24,9999.9,0,827.5,24,10,24,2.6,24,9.9,15,80.6,*,33.8,*,0,I,999.9,0
72584693201,6/11/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.8,23,37.6,23,9999.9,0,827.7,23,10,23,2.5,23,12,15,82.4,*,37.4,*,0,I,999.9,0
72584693201,6/12/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.8,24,42.7,24,9999.9,0,825.4,24,10,24,3.4,24,11.1,15.9,86, ,41, ,0,I,999.9,0
72584693201,6/13/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.5,24,44.2,24,9999.9,0,822.1,24,9.1,24,3.2,24,13,20,78.8,*,41,*,99.99, ,999.9,110010
72584693201,6/14/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.6,21,43.3,21,9999.9,0,821.2,21,10,21,2.6,21,13,20,80.6,*,42.8,*,0,I,999.9,0
72584693201,6/15/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.9,21,43.9,21,9999.9,0,821.5,21,9.1,21,4,21,14,18.1,82.9, ,37, ,0,I,999.9,100000
72584693201,6/16/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.8,23,41.8,23,9999.9,0,820.5,23,9.7,23,3,23,11.1,999.9,77,*,37.4,*,0,I,999.9,0
72584693201,6/17/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.9,24,44.2,24,9999.9,0,820.3,23,8.9,24,1.9,24,8,999.9,77,*,37.4,*,99.99, ,999.9,110010
72584693201,6/18/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.8,23,42.4,23,9999.9,0,823.3,23,9.2,23,1.9,23,8.9,17.1,82.4,*,39.2,*,0,I,999.9,100000
72584693201,6/19/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.9,24,44.1,24,9999.9,0,823.1,24,8.5,24,4.6,24,14,17.1,84.9, ,41, ,0,I,999.9,100000
72584693201,6/20/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.1,24,41.3,24,9999.9,0,819.6,24,10,24,5.9,24,18.1,25.1,77,*,37.4,*,0,I,999.9,0
72584693201,6/21/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.8,22,34.2,22,9999.9,0,818.4,22,9.2,22,4.4,22,15,20,69.8,*,32,*,0,I,999.9,0
72584693201,6/22/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.7,21,28.7,21,9999.9,0,822,21,10,21,3.1,21,11.1,18.1,69.8,*,30.2,*,0,I,999.9,0
72584693201,6/23/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.5,21,30,21,9999.9,0,823.6,21,10,21,2.6,21,9.9,18.1,75.2,*,32,*,0,I,999.9,0
72584693201,6/24/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.6,22,36.3,22,9999.9,0,821.5,22,10,22,4.5,22,17.1,22.9,81, ,34, ,0,I,999.9,0
72584693201,6/25/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.6,23,31.6,23,9999.9,0,818.4,22,9.6,23,6.4,23,15.9,22,73.4,*,32,*,0,I,999.9,100000
72584693201,6/26/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.6,24,31.1,24,9999.9,0,818.4,23,10,24,9.4,24,21,31.1,75, ,32, ,0,I,999.9,0
72584693201,6/27/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.7,24,27.9,24,9999.9,0,820,23,9.6,24,12.3,24,22.9,29.9,64.4,*,41,*,0,I,999.9,0
72584693201,6/28/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.8,23,28.1,23,9999.9,0,821.9,19,10,23,5.4,23,15,24.1,64.4,*,37.4,*,0,I,999.9,0
72584693201,6/29/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.5,21,31.8,21,9999.9,0,823.1,20,9.3,21,3.6,21,12,15,71.6,*,30.2,*,0,I,999.9,100000
72584693201,6/30/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.2,24,32.5,24,9999.9,0,823.4,23,10,24,4.4,24,13,17.1,73.4,*,35.6,*,0,I,999.9,0
72584693201,7/1/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.6,24,31.9,24,9999.9,0,823.3,24,10,24,4.6,23,12,20,73.4,*,30.2,*,0,I,999.9,0
72584693201,7/2/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.9,20,30.8,20,9999.9,0,821.6,20,10,20,4.2,20,17.1,20,73.4,*,32,*,0,I,999.9,0
72584693201,7/3/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.3,21,35.2,21,9999.9,0,819.8,21,10,21,4.4,21,13,15.9,71.6,*,35.6,*,0,I,999.9,0
72584693201,7/4/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.5,23,35.9,23,9999.9,0,820.7,23,9.5,23,2.9,23,13,19,75.2,*,32,*,0,I,999.9,0
72584693201,7/5/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.3,22,41.5,22,9999.9,0,823,22,8.3,22,3.8,22,14,17.1,80.6,*,37.4,*,0,I,999.9,100000
72584693201,7/6/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.1,19,39.9,19,9999.9,0,824,18,8,19,4.2,19,13,19,78.8,*,37.4,*,0,I,999.9,100000
72584693201,7/7/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55,21,34.7,21,9999.9,0,821.3,21,10,21,4.5,21,13,15.9,73.4,*,33.8,*,0,I,999.9,0
72584693201,7/8/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.2,19,33.7,19,9999.9,0,820.2,19,10,19,4.5,19,15,21,73.4,*,33.8,*,0,I,999.9,0
72584693201,7/9/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.8,23,32.7,23,9999.9,0,822.4,22,10,23,3.9,23,15,20,78.8,*,32,*,0,I,999.9,0
72584693201,7/10/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.8,22,38.1,22,9999.9,0,824.6,22,10,22,3.6,22,11.1,17.1,81, ,34, ,0,I,999.9,0
72584693201,7/11/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.7,24,40.9,24,9999.9,0,825.4,23,10,24,3.8,24,12,17.1,82.4,*,37.4,*,0,I,999.9,0
72584693201,7/12/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.1,17,42.6,17,9999.9,0,824.2,17,10,17,2.7,17,9.9,15,84.2,*,41,*,0,I,999.9,0
72584693201,7/13/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.8,18,41.4,18,9999.9,0,822.4,18,8.9,18,2.9,18,9.9,19,82.4,*,37.4,*,0,I,999.9,100000
72584693201,7/14/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.6,21,35.9,21,9999.9,0,823.6,20,9.7,21,5.2,21,17.1,24.1,80.6,*,37.4,*,0,I,999.9,0
72584693201,7/15/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59,22,32.8,22,9999.9,0,824.8,19,10,22,4.2,22,15.9,19,82, ,32, ,0,I,999.9,0
72584693201,7/16/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.8,23,38.3,23,9999.9,0,821.7,23,10,23,4.3,23,11.1,17.1,78.8,*,37.4,*,0,I,999.9,100000
72584693201,7/17/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.5,24,45,24,9999.9,0,821.1,21,8.4,24,3.9,24,14,19,82.4,*,39.2,*,0,I,999.9,100000
72584693201,7/18/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.2,21,41.9,21,9999.9,0,821.8,21,9.7,21,3.6,21,12,18.1,82.4,*,37.4,*,0,I,999.9,0
72584693201,7/19/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61,22,43.1,22,9999.9,0,820.7,21,10,22,3.3,22,11.1,15,80.6,*,37.4,*,0,I,999.9,100000
72584693201,7/20/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.1,23,45.9,23,9999.9,0,820.7,21,9.2,23,3.5,23,11.1,19,84.2,*,41,*,0,I,999.9,100000
72584693201,7/21/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.1,22,51.1,22,9999.9,0,821.5,22,9.3,22,3.9,22,12,17.1,88, ,43, ,0,I,999.9,100000
72584693201,7/22/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.4,24,46.2,24,9999.9,0,823.7,24,10,24,5.1,24,15,22.9,84.9, ,50, ,0,I,999.9,0
72584693201,7/23/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.5,20,45,20,9999.9,0,825.5,19,10,20,3.9,20,12,19,80.6,*,44.6,*,0,I,999.9,0
72584693201,7/24/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.1,23,43.8,23,9999.9,0,826.2,23,10,23,4.8,23,14,20,84.2,*,42.8,*,0,I,999.9,0
72584693201,7/25/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.3,21,46,21,9999.9,0,825.3,19,10,21,2.3,21,11.1,17.1,86,*,44.6,*,0,I,999.9,0
72584693201,7/26/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.4,21,46.3,21,9999.9,0,825.5,21,10,21,3.2,21,12,17.1,90, ,46, ,0,I,999.9,0
72584693201,7/27/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.2,20,46.8,20,9999.9,0,827.5,20,8.6,20,2.6,20,12,14,86,*,44.6,*,0,I,999.9,100000
72584693201,7/28/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.1,23,47.1,23,9999.9,0,825.8,23,10,23,3.5,23,14,17.1,89.1, ,46, ,0,I,999.9,0
72584693201,7/29/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.6,23,41.3,23,9999.9,0,823.4,23,9.7,23,5,23,14,24.1,82.4,*,41,*,0,I,999.9,100000
72584693201,7/30/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.2,24,31.9,24,9999.9,0,822.6,22,10,24,4.5,24,14,19,82.4,*,35.6,*,0,I,999.9,0
72584693201,7/31/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.4,21,31.2,21,9999.9,0,823.1,20,10,21,4.1,21,11.1,19,80.6,*,33.8,*,0,I,999.9,0
72584693201,8/1/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.2,23,35.6,22,9999.9,0,824.1,21,10,22,4.1,22,14,18.1,80.6,*,35.6,*,0,I,999.9,0
72584693201,8/2/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.8,22,33.9,22,9999.9,0,825.2,22,10,22,2.5,22,12,17.1,82.4,*,35.6,*,0,I,999.9,0
72584693201,8/3/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.5,22,36.7,22,9999.9,0,824.4,22,10,22,3.7,22,12,20,87.8,*,39.2,*,0,I,999.9,0
72584693201,8/4/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.5,21,39.5,21,9999.9,0,823.8,21,10,21,5.3,21,14,18.1,82.4,*,41,*,0,I,999.9,0
72584693201,8/5/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61,23,36.5,23,9999.9,0,824.7,22,10,23,3.9,23,11.1,15.9,84.2,*,35.6,*,0,I,999.9,0
72584693201,8/6/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.4,23,39.9,23,9999.9,0,823.7,22,10,23,3.1,23,11.1,17.1,86, ,42.1, ,0,I,999.9,0
72584693201,8/7/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.3,21,40.6,21,9999.9,0,823.1,20,10,21,2.9,21,12,19,84.2,*,42.8,*,0,I,999.9,0
72584693201,8/8/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.1,24,41.5,24,9999.9,0,822,22,10,24,4.4,24,15,21,86, ,35.1, ,0,I,999.9,0
72584693201,8/9/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.2,20,35.9,20,9999.9,0,821,19,10,20,4.2,20,13,18.1,73.4,*,39.2,*,0,I,999.9,0
72584693201,8/10/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.9,24,32.7,24,9999.9,0,820.4,24,10,24,6.4,24,17.1,27,66.2,*,32,*,0,I,999.9,0
72584693201,8/11/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.1,20,35.9,19,9999.9,0,822.6,19,9.5,19,2.9,19,11.1,21,73.4,*,30.2,*,0,I,999.9,100000
72584693201,8/12/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.5,23,37.2,23,9999.9,0,999.9,0,9.6,23,3.8,23,13,17.1,80.6,*,35.6,*,0,I,999.9,0
72584693201,8/13/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.7,24,38.5,24,9999.9,0,824.5,23,10,24,3.5,24,9.9,15,84.2,*,39.2,*,0,I,999.9,0
72584693201,8/14/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.2,22,36.9,22,9999.9,0,826.1,22,10,22,2.8,22,12,15.9,87.8,*,37.4,*,0,I,999.9,0
72584693201,8/15/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.7,22,37.9,22,9999.9,0,826.1,21,10,22,2.9,22,11.1,20,89.6,*,39.2,*,0,I,999.9,0
72584693201,8/16/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.4,23,37.7,23,9999.9,0,823.7,23,10,23,4.1,23,14,20,84.2,*,41,*,0,I,999.9,0
72584693201,8/17/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.6,23,37.6,23,9999.9,0,820.8,23,10,23,3.4,23,11.1,19,84.2,*,37.4,*,0,I,999.9,0
72584693201,8/18/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.8,23,39.9,23,9999.9,0,819.7,23,9.3,23,3.6,22,13,14,84.2,*,39.2,*,0,I,999.9,0
72584693201,8/19/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.7,22,39.1,22,9999.9,0,821.3,22,10,22,3.8,22,13,19,82.4,*,39.2,*,0,I,999.9,0
72584693201,8/20/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59,21,40.2,21,9999.9,0,823,21,10,21,3.6,21,13,17.1,82.4,*,41,*,0,I,999.9,0
72584693201,8/21/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.5,23,35.6,23,9999.9,0,823.5,23,10,23,3.3,23,13,20,84.2,*,33.8,*,0,I,999.9,0
72584693201,8/22/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.8,22,37.4,22,9999.9,0,820.3,21,10,22,2.7,22,9.9,17.1,82.9, ,39, ,0,I,999.9,0
72584693201,8/23/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.7,20,45.1,20,9999.9,0,819.3,20,9.6,20,3.7,20,11.1,18.1,84.2,*,41,*,0,I,999.9,100000
72584693201,8/24/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65,21,48.5,21,9999.9,0,822.1,21,8.8,21,4.3,21,12,19,89.1, ,43, ,0,I,999.9,100000
72584693201,8/25/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.4,24,43.5,24,9999.9,0,825.1,24,10,24,4.2,24,11.1,18.1,82.4,*,41,*,0,I,999.9,0
72584693201,8/26/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.9,21,40.7,21,9999.9,0,824.9,21,9.4,21,2.1,21,8.9,14,89.6,*,37.4,*,0,I,999.9,100000
72584693201,8/27/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.7,23,39,23,9999.9,0,822.9,23,10,23,2.1,23,8.9,15,93, ,41, ,0,I,999.9,0
72584693201,8/28/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.8,21,51.4,21,9999.9,0,822.7,21,9.9,21,1.9,21,9.9,19,87.8,*,46.4,*,0,I,999.9,0
72584693201,8/29/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.5,22,41.4,21,9999.9,0,824.1,21,10,21,4.8,21,15.9,21,80.6,*,42.8,*,0,I,999.9,0
72584693201,8/30/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.9,22,37.9,22,9999.9,0,824.5,20,10,22,5.8,22,12,22,80.6,*,37.4,*,0,I,999.9,0
72584693201,8/31/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59,22,33.6,22,9999.9,0,824.4,20,10,22,2.5,22,9.9,15,82.4,*,33.8,*,0,I,999.9,0
72584693201,9/1/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.2,23,32.3,23,9999.9,0,823.9,16,10,23,3.3,23,13,18.1,84.2,*,33.8,*,0,I,999.9,0
72584693201,9/2/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.1,23,36.7,23,9999.9,0,824.1,23,10,23,5.5,23,15.9,20,84.2,*,41,*,0,I,999.9,0
72584693201,9/3/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.4,22,42.6,22,9999.9,0,824.6,22,10,22,4.5,22,14,21,84.2,*,41,*,0,I,999.9,0
72584693201,9/4/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.6,21,41.8,21,9999.9,0,823.6,21,10,21,2.1,21,9.9,999.9,87.1, ,41, ,0,I,999.9,0
72584693201,9/5/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.6,22,47.5,22,9999.9,0,824.1,22,10,22,4,22,15,24.1,80.6,*,42.8,*,0,I,999.9,0
72584693201,9/6/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.6,23,44.1,23,9999.9,0,825.8,22,10,23,5,23,17.1,22.9,84, ,35.1, ,0,I,999.9,0
72584693201,9/7/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.8,24,38.2,24,9999.9,0,824.6,24,10,24,4.6,24,15.9,22,80.1, ,36, ,0,I,999.9,0
72584693201,9/8/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.1,23,31,23,9999.9,0,820.2,23,10,23,5.4,23,14,20,79, ,28.9, ,0,I,999.9,0
72584693201,9/9/2019,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.5,21,32.3,21,9999.9,0,819.9,20,9.5,21,4.7,21,13,17.1,66.2,*,28.4,*,0,I,999.9,100000
